stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00296,12,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00297,12,0,229,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.003,12,0,230,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00301,12,0,229,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00301,12,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00303,12,0,229,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00309,12,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00309,12,0,229,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00312,12,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0031,11,0,229,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0031,9,0,184,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0031,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0032,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0032,9,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0032,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0032,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0032,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0032,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0033,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0033,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0033,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0033,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0033,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0033,9,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0034,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0034,9,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0034,9,0,173,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0034,4,0,92,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0034,8,0,160,0,0,0,0,0,0,0,0
