stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00425,109,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00426,168,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00428,213,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00428,78,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.01205,130,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.0121,162,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.01211,117,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.01213,127,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.01213,137,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0121,166,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0122,147,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0122,112,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0122,115,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0123,176,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0123,152,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0123,187,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0327,136,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0327,179,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0328,155,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0349,125,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.035,74,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.035,86,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0351,76,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0351,99,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.1083,57,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.1083,141,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.1084,155,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.1114,125,0,0,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.1114,156,0,0,0,0,213,0,22,0,0,0
