stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00134,21,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00134,21,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00136,20,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00136,20,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0014,21,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00143,21,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00144,21,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00145,21,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00145,21,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0015,21,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0015,20,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0015,20,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0015,21,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0015,21,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0015,20,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0023,20,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0023,20,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0033,21,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0035,21,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0035,21,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0037,20,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.004,20,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0044,20,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0046,21,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0054,21,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0054,21,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0054,21,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0054,21,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0056,21,0,208,0,0,0,0,0,0,0,0
