stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00135,97,0,24,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00136,111,0,27,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00145,120,0,30,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00149,148,0,36,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0015,159,0,39,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00151,141,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00151,140,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00153,139,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00155,140,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0018,139,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0018,129,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0018,132,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0019,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0019,138,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0019,137,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0019,136,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0019,135,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0019,136,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0019,135,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0019,126,0,31,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0022,132,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0022,133,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0022,134,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0023,126,0,31,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0023,132,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0023,132,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0023,139,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0024,135,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0024,135,0,34,0,0,0,0,0,0,0,0
