stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00036,0,0,1829,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00047,0,0,1837,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00052,0,0,1836,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00072,0,0,1839,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00079,0,0,1837,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00085,0,0,1838,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00096,0,0,1840,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00108,0,0,1839,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00118,0,0,1840,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0012,0,0,1840,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0014,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0015,0,0,1843,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0015,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0017,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0018,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.002,0,0,1843,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0022,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0022,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0023,0,0,1843,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0024,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0024,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0024,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0025,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0026,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0027,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0027,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0028,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0028,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0029,0,0,1841,0,0,213,0,22,0,0,0
