stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00084,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00085,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00088,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00089,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0009,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00112,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00148,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00202,0,0,350,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00265,0,0,366,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0027,0,0,367,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0029,0,0,369,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.003,0,0,366,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0036,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0037,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0038,0,0,369,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0043,0,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.005,0,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0054,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0057,0,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.006,0,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0063,0,0,369,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0067,0,0,368,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0071,0,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0072,0,0,369,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0078,0,0,369,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0083,0,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0086,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0088,0,0,369,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0094,0,0,369,0,0,0,0,0,0,0,0
