stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00217,0,0,2091,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00227,0,0,2095,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00238,0,0,2095,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.0025,0,0,2096,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.0027,0,0,2096,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00282,0,0,2098,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00289,0,0,2100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00308,0,0,2102,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00309,0,0,2102,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0032,0,0,2100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0035,0,0,2101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0035,0,0,2101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0036,0,0,2101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0037,0,0,2102,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0037,0,0,2101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0039,0,0,2101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0041,0,0,2100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0043,0,0,2100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0045,0,0,2101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0045,0,0,2100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0046,0,0,2100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0046,0,0,2100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0048,0,0,2098,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0048,0,0,2101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.005,0,0,2099,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0051,0,0,2097,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0051,0,0,2096,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0053,0,0,2098,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0054,0,0,2098,0,0,213,0,22,0,0,0
