stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00122,84,0,83,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00124,89,0,88,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00125,91,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0013,93,0,92,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00131,90,0,91,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00134,93,0,94,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00135,88,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00137,90,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00158,95,0,95,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0016,90,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0016,95,0,95,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0016,93,0,94,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0016,92,0,92,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0017,93,0,93,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0017,94,0,95,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0017,92,0,92,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0017,98,0,98,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0017,90,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0017,91,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0018,90,0,92,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0018,89,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0022,90,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0023,88,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0023,92,0,93,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0023,92,0,91,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0023,95,0,95,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0024,89,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0024,94,0,94,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0024,87,0,87,0,0,0,0,0,0,0,0
