stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00141,23,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00144,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00145,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00147,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00148,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00149,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0015,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00152,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00153,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0016,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0016,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0016,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0018,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0018,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0028,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0033,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0033,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0035,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0036,23,0,207,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0036,24,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0037,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0038,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0038,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0038,24,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0038,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0039,22,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0039,22,0,207,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0049,21,0,191,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0049,24,0,216,0,0,0,0,0,0,0,0
