stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00121,50,0,50,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.00127,49,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.00128,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.00129,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.00129,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00133,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.00133,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.00134,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.00141,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.0015,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.0015,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0016,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0016,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0016,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0016,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.0017,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.0017,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0017,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0018,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.0018,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.0018,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0019,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0019,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.002,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.002,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,26.0021,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,27.0022,43,0,43,0,0,0,0,0,0,0,0
