stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.0013,50,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.00134,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.00136,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.00139,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.00142,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00142,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.00151,49,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.00152,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.00152,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.0015,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.0015,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0016,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0016,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0016,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0016,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.0016,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.0017,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0017,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0017,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.0017,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.0018,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0018,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0018,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.0018,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.0018,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,26.0019,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,27.0019,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,28.002,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,29.002,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,30.002,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,31.0021,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,32.0021,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,33.0021,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,34.0021,48,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,35.0022,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,36.0022,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,37.0022,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,38.0023,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,39.0023,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,40.0023,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,41.0024,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,42.0024,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,43.0025,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,44.0025,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,45.0026,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,46.0026,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,47.0026,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,48.0026,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,49.0027,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,50.0027,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,51.0028,49,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,52.0028,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,53.0028,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,54.0028,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,55.0029,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,56.0029,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,57.0029,50,0,50,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,58.0029,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,59.0029,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,60.003,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,61.0031,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,62.0031,49,0,50,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,63.0031,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,64.0032,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,65.0032,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,66.0033,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,67.0033,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,68.0033,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,69.0033,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,70.0033,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,71.0034,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,72.0034,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,73.0034,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,74.0035,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,75.0035,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,76.0035,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,77.0036,45,0,45,0,0,0,0,0,0,0,0
