stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00109,50,0,50,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.0011,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.0011,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.00111,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.00118,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00124,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.00125,50,0,50,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.00136,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.00138,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.0014,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.0014,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0014,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0014,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0015,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0015,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.0015,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.0015,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0015,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0016,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.0016,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.0016,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0016,45,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0017,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.0017,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.0017,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,26.0017,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,27.0017,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,28.0018,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,29.0019,49,0,50,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,30.0019,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,31.0019,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,32.0019,45,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,33.002,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,34.002,49,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,35.0021,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,36.0022,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,37.0023,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,38.0023,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,39.0023,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,40.0023,49,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,41.0023,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,42.0025,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,43.0026,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,44.0026,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,45.0027,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,46.0028,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,47.0028,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,48.0028,47,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,49.0028,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,50.0028,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,51.003,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,52.003,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,53.003,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,54.0031,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,55.0031,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,56.0031,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,57.0032,48,0,49,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,58.0032,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,59.0033,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,60.0034,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,61.0034,44,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,62.0034,49,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,63.0035,48,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,64.0035,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,65.0035,43,0,44,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,66.0035,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,67.0035,46,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,68.0036,48,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,69.0036,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,70.0036,46,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,71.0036,43,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,72.0037,44,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,73.0037,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,74.0039,47,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,75.0039,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,76.0039,44,0,43,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,77.0039,47,0,47,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,78.004,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,79.0041,49,0,48,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,80.0041,48,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,81.0041,46,0,46,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,82.0041,45,0,45,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,83.0042,46,0,46,0,0,0,0,0,0,0,0
