stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00123,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00124,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00124,24,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00125,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00131,22,0,207,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00136,23,0,204,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00137,22,0,206,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00145,22,0,206,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00147,23,0,205,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0015,23,0,206,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0015,23,0,207,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0015,22,0,206,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0015,22,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0015,23,0,204,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0016,22,0,206,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0016,22,0,205,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0016,21,0,199,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0017,14,0,130,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0017,15,0,139,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0017,15,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0017,15,0,145,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0017,16,0,148,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0017,17,0,149,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0018,16,0,150,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0018,16,0,146,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0018,15,0,141,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0018,15,0,134,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0018,14,0,133,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0018,14,0,133,0,0,0,0,0,0,0,0
