stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00133,0,0,2092,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00136,0,0,2097,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.0014,0,0,2098,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00149,0,0,2097,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00168,0,0,2099,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00181,0,0,2100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00191,0,0,2100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00195,0,0,2101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00208,0,0,2099,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0021,0,0,2100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0023,0,0,2101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0024,0,0,2106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0026,0,0,2106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0027,0,0,2106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0029,0,0,2107,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0029,0,0,2105,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.003,0,0,2104,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0031,0,0,2105,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0033,0,0,2106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0033,0,0,2105,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0033,0,0,2106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0033,0,0,2106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0034,0,0,2105,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0036,0,0,2105,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0038,0,0,2106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0041,0,0,2106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0042,0,0,2104,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0044,0,0,2106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0044,0,0,2106,0,0,213,0,22,0,0,0
