stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00137,141,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00137,151,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00139,157,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00142,163,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00143,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00143,164,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00144,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00146,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00147,163,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0015,161,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0015,161,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0015,159,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0015,154,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0015,153,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0015,158,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0015,163,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0016,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0016,171,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0016,165,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0016,167,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0016,178,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0016,176,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0016,171,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0016,169,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0016,168,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0016,167,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0016,166,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0017,168,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0017,166,0,0,0,0,0,0,0,0,0,0
