stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00074,16,0,222,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00078,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00079,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0008,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0008,16,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00082,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00083,17,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00084,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00085,16,0,222,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0009,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0009,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0009,16,0,220,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0009,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0009,16,0,222,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0009,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0009,17,0,219,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0009,16,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0009,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.001,16,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.001,16,0,220,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.001,16,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.001,17,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.001,16,0,222,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.001,17,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.001,17,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.001,16,0,219,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0011,17,0,222,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0011,16,0,220,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0011,16,0,221,0,0,0,0,0,0,0,0
