stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00286,73,0,8,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00286,66,0,7,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00287,94,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00289,89,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00291,83,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00293,68,0,7,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00299,61,0,6,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00303,81,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00304,88,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0031,91,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0031,92,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0031,96,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0031,94,0,10,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0031,91,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0031,84,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0031,80,0,8,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0032,77,0,8,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0032,75,0,8,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0032,78,0,8,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0032,64,0,7,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0033,52,0,6,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0033,41,0,4,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0033,50,0,5,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0033,42,0,4,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0033,58,0,6,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0033,77,0,8,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0034,79,0,8,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0034,88,0,9,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0034,104,0,11,0,0,0,0,0,0,0,0
