stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00052,0,0,500,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00064,0,0,504,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00064,0,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00069,0,0,507,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0007,0,0,507,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00084,0,0,469,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0009,0,0,464,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.0013,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00173,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0018,0,0,460,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0018,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0019,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0022,0,0,462,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0025,0,0,460,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0026,0,0,462,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0028,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0032,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0036,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0037,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.004,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.004,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0043,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0047,0,0,462,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0048,0,0,460,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0049,0,0,460,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0049,0,0,460,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0053,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0055,0,0,461,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0056,0,0,462,0,0,0,0,0,0,0,0
