stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00186,137,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00186,157,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00187,163,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00188,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00188,161,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00188,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00189,151,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00192,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00193,160,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0019,163,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0019,159,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.002,161,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.002,165,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.002,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.002,151,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.002,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.002,161,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.002,156,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0021,159,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0021,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0021,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0021,160,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0021,161,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0021,161,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0021,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0022,167,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0022,160,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0022,163,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0022,160,0,0,0,0,0,0,0,0,0,0
