stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00656,0,0,66,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00659,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00661,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00665,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00668,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0067,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00671,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00671,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00684,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0069,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.007,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.007,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0071,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0071,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0071,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0071,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0072,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0072,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0073,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0073,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0073,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0076,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0077,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0077,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0078,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0078,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0081,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0081,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0081,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0082,0,0,61,0,0,0,0,0,0,0,0
