stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00165,0,0,63,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00173,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00178,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0019,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00198,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.002,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00206,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00211,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00215,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0022,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0022,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0022,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0023,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0023,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0023,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0023,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0023,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0024,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0025,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0025,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0027,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0027,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0028,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0029,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0031,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0032,0,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0032,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0033,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0034,0,0,62,0,0,0,0,0,0,0,0
