stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00054,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00067,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00079,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00088,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00108,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.0011,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00115,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00118,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00122,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0013,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0014,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0016,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0016,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0016,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0017,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0017,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0018,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0019,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.002,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0021,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0022,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0022,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0023,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0023,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0024,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0025,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0026,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0028,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0028,0,0,1529,0,0,213,0,22,0,0,0
