stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00069,0,0,1736,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.0007,0,0,1741,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.0009,0,0,1741,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.001,0,0,1740,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00123,0,0,1738,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00146,0,0,1740,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00164,0,0,1741,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00164,0,0,1740,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00185,0,0,1741,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.002,0,0,1742,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0022,0,0,1741,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0023,0,0,1741,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0023,0,0,1740,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0025,0,0,1741,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0026,0,0,1743,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0026,0,0,1743,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0028,0,0,1743,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.003,0,0,1743,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0032,0,0,1743,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0033,0,0,1743,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0036,0,0,1742,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0037,0,0,1742,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0037,0,0,1742,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0039,0,0,1742,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0039,0,0,1744,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0039,0,0,1745,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.004,0,0,1745,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.004,0,0,1746,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0042,0,0,1746,0,0,213,0,22,0,0,0
