stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00314,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00316,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00319,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00321,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00328,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0033,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00333,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00334,23,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00335,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0034,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0034,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0034,22,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0034,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0034,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0034,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0035,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0035,23,0,207,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0035,22,0,207,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0035,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0036,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0036,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0036,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0036,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0036,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0036,23,0,207,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0036,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0036,19,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0037,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0037,23,0,207,0,0,0,0,0,0,0,0
