stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00208,0,0,2007,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00227,0,0,2012,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00239,0,0,2013,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00249,0,0,2012,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00265,0,0,2013,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00277,0,0,2014,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00286,0,0,2014,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00292,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00312,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0033,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0033,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0034,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0035,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0036,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0038,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.004,0,0,2016,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0042,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0042,0,0,2014,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0043,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0044,0,0,2013,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0045,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0045,0,0,2014,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0047,0,0,2016,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0048,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0049,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0051,0,0,2016,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0052,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0054,0,0,2020,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0055,0,0,2018,0,0,213,0,22,0,0,0
