stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00562,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00562,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00565,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00566,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00568,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00588,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00611,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00675,0,0,365,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00688,0,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.007,0,0,377,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0072,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0075,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0079,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0079,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.008,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.008,0,0,373,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0081,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0083,0,0,370,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0086,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0087,0,0,372,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.009,0,0,371,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0092,0,0,377,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0094,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0096,0,0,378,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0099,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0102,0,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0105,0,0,374,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0109,0,0,375,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0112,0,0,374,0,0,0,0,0,0,0,0
