stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00168,158,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.0017,168,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00171,196,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00172,192,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00174,173,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00176,169,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00177,167,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00178,166,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00179,167,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0018,166,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0018,164,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0018,164,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0018,183,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0018,178,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0019,173,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0019,168,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0019,167,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0019,166,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0019,164,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0019,164,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0019,162,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0019,159,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.002,151,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.002,164,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.002,173,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.002,185,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.002,165,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0021,176,0,0,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0021,171,0,0,0,0,0,0,0,0,0,0
