stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00354,134,0,57,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00355,135,0,57,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00357,135,0,57,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00358,109,0,46,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00359,128,0,55,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0036,129,0,56,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00361,124,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00363,127,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00364,128,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0037,124,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0037,124,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0037,126,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0037,126,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0038,125,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0038,125,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0038,125,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0039,122,0,52,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0039,124,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0039,123,0,52,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0039,126,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.004,125,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.004,127,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.004,127,0,53,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.004,125,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.004,124,0,52,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.004,120,0,52,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.004,124,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.004,128,0,55,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.004,121,0,52,0,0,0,0,0,0,0,0
