stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00084,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.0009,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00096,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00098,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00099,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00102,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00102,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00106,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00115,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0012,0,0,1531,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0013,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0013,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0013,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0014,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0014,0,0,1534,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0014,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0015,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0016,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0017,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0018,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0019,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.002,0,0,1528,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0021,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0021,0,0,1532,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0022,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0022,0,0,1530,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0022,0,0,1529,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0022,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0022,0,0,1529,0,0,213,0,22,0,0,0
