stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00143,19,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00149,19,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0015,18,0,219,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0015,19,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00151,19,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00153,18,0,219,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00155,19,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00159,18,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00168,19,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0017,18,0,220,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0017,18,0,220,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0017,19,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0017,19,0,220,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0018,19,0,219,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0018,19,0,219,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0018,19,0,219,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0018,19,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0019,18,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.003,19,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.003,18,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.003,18,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.003,18,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.003,18,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0031,18,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0031,18,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0031,19,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0031,19,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0031,19,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0031,19,0,216,0,0,0,0,0,0,0,0
