stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00041,0,0,1927,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00058,0,0,1928,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.0007,0,0,1925,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00078,0,0,1928,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00098,0,0,1929,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00112,0,0,1930,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00127,0,0,1931,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00142,0,0,1929,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.0015,0,0,1932,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0015,0,0,1933,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0017,0,0,1932,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0018,0,0,1930,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0019,0,0,1932,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.002,0,0,1930,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0021,0,0,1933,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0023,0,0,1930,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0023,0,0,1933,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0025,0,0,1931,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0026,0,0,1930,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0027,0,0,1928,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0027,0,0,1930,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0028,0,0,1926,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0029,0,0,1930,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.003,0,0,1929,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0031,0,0,1931,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0032,0,0,1929,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0032,0,0,1933,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0033,0,0,1931,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0035,0,0,1931,0,0,213,0,22,0,0,0
