stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00116,56,0,647,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00146,56,0,648,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0017,53,0,627,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00171,51,0,597,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00182,50,0,560,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00186,44,0,511,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00207,44,0,514,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.0021,44,0,514,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00216,43,0,504,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0022,44,0,508,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0023,44,0,502,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0024,43,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0024,40,0,463,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0025,34,0,404,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0028,45,0,519,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0028,34,0,397,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0028,27,0,315,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0029,36,0,421,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.003,43,0,502,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.003,39,0,462,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0031,36,0,415,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0031,35,0,401,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0031,34,0,389,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0031,33,0,381,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0031,33,0,387,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0032,34,0,391,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0032,33,0,379,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0032,34,0,382,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0034,35,0,406,0,0,0,0,0,0,0,0
