stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00092,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00093,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.001,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00105,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00111,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00111,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00113,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00115,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00115,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0012,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0012,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0012,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0012,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0012,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0012,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0012,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0012,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0013,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0013,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0015,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0015,0,0,124,0,0,0,0,0,0,0,0
