stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00343,119,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00345,127,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00346,131,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00348,182,0,20,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0035,162,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00351,155,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00353,159,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00354,157,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00354,157,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0035,149,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0036,145,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0036,142,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0036,151,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0036,152,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0036,149,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0036,143,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0037,149,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0037,150,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0037,140,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0037,151,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0037,151,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0037,150,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0037,136,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0037,146,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0038,147,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0038,148,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0038,143,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0038,144,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0039,148,0,16,0,0,0,0,0,0,0,0
