stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.0023,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,2.0023,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,3.00231,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,4.00231,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,5.00232,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,6.00232,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,7.00233,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,8.00234,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,9.00234,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,10.0023,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,11.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,12.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,13.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,14.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,15.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,16.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,17.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,18.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,19.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,20.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,21.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,22.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,23.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,24.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,25.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,26.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,27.0024,0,0,382,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,28.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,29.0024,0,0,380,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,30.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,31.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,32.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,33.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,34.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,35.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,36.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,37.0024,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,38.0025,0,0,382,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,39.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,40.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,41.0025,0,0,380,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,42.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,43.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,44.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,45.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,46.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,47.0025,0,0,382,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,48.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,49.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,50.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,51.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,52.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,53.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,54.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,55.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,56.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,57.0025,0,0,380,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,58.0025,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,59.0025,0,0,381,0,0,213,0,22,0,0,0
