stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00411,62,0,146,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00414,61,0,145,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00416,60,0,144,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00417,37,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00419,60,0,141,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0042,60,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00421,61,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00424,62,0,143,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00429,60,0,143,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0049,60,0,142,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0049,57,0,134,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0049,60,0,138,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0049,60,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.005,62,0,142,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0051,60,0,139,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0051,60,0,139,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0051,62,0,143,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0051,60,0,142,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0051,61,0,142,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0052,59,0,138,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0052,60,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0052,60,0,143,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0052,59,0,139,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0052,59,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0052,62,0,143,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0052,60,0,142,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0053,59,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0053,59,0,140,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0053,57,0,133,0,0,0,0,0,0,0,0
