stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.00105,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,2.00109,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,3.00109,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,4.00109,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,5.00111,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,6.00112,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,7.00112,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,8.00114,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,9.00119,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,10.0012,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,11.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,12.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,13.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,14.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,15.0014,0,0,125,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,16.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,17.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,18.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,19.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,20.0015,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,21.0015,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,22.0015,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,23.0016,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,24.0016,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,25.0016,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,26.0016,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,27.0016,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,28.0017,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,29.0017,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,30.0017,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,31.0017,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,32.0017,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,33.0017,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,34.0017,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,35.0018,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,36.0018,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,37.0019,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,38.0019,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,39.0019,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,40.0019,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,100,0,0,41.002,0,0,124,0,0,0,0,0,0,0,0
