stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00332,0,0,709,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00362,0,0,671,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0039,0,0,643,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00414,0,0,643,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00442,0,0,627,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00471,0,0,626,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00502,0,0,625,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00533,0,0,626,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00549,0,0,627,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0057,0,0,612,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.006,0,0,614,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0063,0,0,615,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0065,0,0,614,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0069,0,0,613,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.007,0,0,614,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0071,0,0,614,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0075,0,0,616,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0078,0,0,616,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0079,0,0,617,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0082,0,0,615,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0084,0,0,576,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0085,0,0,577,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0085,0,0,579,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0089,0,0,579,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0093,0,0,573,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0095,0,0,573,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0095,0,0,574,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0098,0,0,575,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0103,0,0,576,0,0,0,0,0,0,0,0
