stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00085,46,0,410,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00085,44,0,410,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00085,45,0,413,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00086,41,0,376,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00088,32,0,297,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00088,26,0,241,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0009,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00094,25,0,232,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00099,25,0,228,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.001,31,0,277,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.001,35,0,319,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.001,35,0,321,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.001,30,0,272,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0011,24,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0011,26,0,242,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0011,34,0,308,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0011,36,0,324,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0011,33,0,302,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0011,28,0,257,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0011,26,0,235,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0011,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0012,20,0,191,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0012,20,0,185,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0012,32,0,293,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0012,35,0,322,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0012,35,0,317,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0012,34,0,311,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0013,33,0,308,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0013,32,0,295,0,0,0,0,0,0,0,0
