stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.0011,0,0,2005,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00117,0,0,2010,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00126,0,0,2009,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00129,0,0,2009,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00129,0,0,2009,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00142,0,0,2011,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00144,0,0,2012,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00158,0,0,2012,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00178,0,0,2012,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.002,0,0,2012,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0021,0,0,2011,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0021,0,0,2010,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0021,0,0,2011,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0022,0,0,2010,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0024,0,0,2010,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0024,0,0,2012,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0026,0,0,2013,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0026,0,0,2014,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0027,0,0,2016,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0027,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0027,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0029,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0032,0,0,2016,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0032,0,0,2016,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0035,0,0,2017,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0035,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0036,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0038,0,0,2015,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0039,0,0,2015,0,0,213,0,22,0,0,0
