stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00338,14,0,229,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00352,14,0,227,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00353,14,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00354,14,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00357,14,0,226,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00359,14,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00361,14,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00362,14,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00363,14,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0036,14,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0036,14,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0036,14,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0036,14,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0037,14,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0037,15,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0037,13,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0038,14,0,219,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0038,11,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0038,12,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0038,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0039,12,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0039,12,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0039,12,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0039,11,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0039,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.004,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.004,11,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.004,11,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0041,11,0,183,0,0,0,0,0,0,0,0
