stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00089,81,0,122,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00092,77,0,118,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00093,76,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00096,76,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00102,77,0,117,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00103,76,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00103,78,0,118,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00109,81,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.0011,80,0,119,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0011,72,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0011,77,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0012,74,0,112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0012,74,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0012,79,0,118,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0012,77,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0013,77,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0013,74,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0013,77,0,117,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0013,75,0,111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0013,73,0,111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0014,80,0,120,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0014,78,0,119,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0014,75,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0014,77,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0014,75,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0014,76,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0015,79,0,118,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0015,72,0,108,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0015,78,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0015,76,0,115,0,0,0,0,0,0,0,0
