stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.0012,2,0,241,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00121,2,0,243,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00134,2,0,242,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00215,2,0,241,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0026,2,0,242,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0028,2,0,240,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00285,1,0,193,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00287,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00289,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0029,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0029,1,0,173,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0029,1,0,173,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.003,1,0,173,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.003,1,0,173,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.003,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.003,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.003,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0031,1,0,175,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0031,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0032,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0032,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0032,1,0,173,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0032,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0032,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0032,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0033,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0033,1,0,173,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0033,1,0,174,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0033,1,0,174,0,0,0,0,0,0,0,0
