stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00303,232,0,99,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00303,224,0,95,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00304,147,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00304,127,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00313,105,0,45,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00314,83,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00322,102,0,43,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00325,131,0,56,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00328,136,0,57,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0033,113,0,49,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0033,100,0,43,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0033,88,0,37,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0034,125,0,54,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0034,195,0,83,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0035,210,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0035,206,0,88,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0035,187,0,80,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0035,191,0,82,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0035,197,0,84,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0035,197,0,85,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0035,195,0,82,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0036,180,0,76,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0036,169,0,73,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0036,179,0,76,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0037,175,0,75,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0037,122,0,52,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0037,102,0,43,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0037,78,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0038,59,0,25,0,0,0,0,0,0,0,0
