stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00189,139,0,59,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00192,124,0,52,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00197,135,0,58,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.002,136,0,57,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00203,125,0,53,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00203,138,0,59,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00204,134,0,57,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00209,136,0,58,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.0021,129,0,55,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0021,126,0,54,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0021,136,0,57,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0022,140,0,59,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0022,131,0,56,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0022,130,0,56,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0024,126,0,55,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0025,138,0,60,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0025,137,0,59,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0025,127,0,54,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0025,123,0,53,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0026,136,0,58,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0026,133,0,56,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0027,121,0,52,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0027,128,0,54,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0028,132,0,56,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0028,135,0,57,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.003,131,0,56,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0031,136,0,58,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0031,130,0,56,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0033,131,0,56,0,0,213,0,22,0,0,0
