stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00106,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00106,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00107,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00108,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00108,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00108,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00108,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00109,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0011,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0012,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0012,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0012,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0012,0,0,381,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0012,0,0,381,0,0,213,0,22,0,0,0
