stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00084,0,0,1126,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00102,0,0,1133,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00106,0,0,1132,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00116,0,0,1133,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00119,0,0,1134,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00122,0,0,1132,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00137,0,0,1134,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00153,0,0,1134,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00172,0,0,1134,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0018,0,0,1134,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0019,0,0,1133,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0019,0,0,1134,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0019,0,0,1132,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0021,0,0,1134,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0022,0,0,1133,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0023,0,0,1135,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0025,0,0,1134,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0027,0,0,1134,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0028,0,0,1133,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.003,0,0,1132,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.003,0,0,1132,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0031,0,0,1132,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0031,0,0,1132,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0032,0,0,1131,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0034,0,0,1133,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0034,0,0,1133,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0035,0,0,1132,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0035,0,0,1131,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0036,0,0,1131,0,0,0,0,0,0,0,0
