stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00327,19,0,221,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00329,19,0,220,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00329,18,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00329,19,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00329,16,0,188,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00331,13,0,155,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00333,11,0,132,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00336,12,0,146,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00339,17,0,203,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0034,18,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0034,19,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0034,18,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0035,18,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0035,18,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0035,18,0,220,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0035,18,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0035,18,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0035,19,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0035,18,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0036,18,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0036,16,0,200,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0036,17,0,192,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0036,16,0,191,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0037,16,0,190,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0037,16,0,191,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0037,16,0,188,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0037,15,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0037,15,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0038,15,0,183,0,0,0,0,0,0,0,0
