stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00127,79,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00127,76,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00128,74,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00129,78,0,118,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00134,76,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00138,63,0,97,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0014,55,0,83,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00142,39,0,61,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00146,40,0,59,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0015,43,0,65,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0015,48,0,71,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0015,48,0,73,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0015,50,0,77,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0016,52,0,77,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0017,53,0,79,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0017,52,0,77,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0017,50,0,75,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0018,50,0,75,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0018,51,0,77,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0018,59,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0018,43,0,67,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0019,34,0,52,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0019,29,0,43,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.002,29,0,43,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.002,30,0,45,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0021,38,0,57,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0021,50,0,77,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0021,51,0,77,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0022,52,0,80,0,0,0,0,0,0,0,0
