stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00145,0,0,2088,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00165,0,0,2093,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00176,0,0,2093,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00178,0,0,2098,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00183,0,0,2095,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00184,0,0,2096,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00186,0,0,2096,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00193,0,0,2095,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00194,0,0,2098,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.002,0,0,2099,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0021,0,0,2096,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0022,0,0,2097,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0022,0,0,2097,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0022,0,0,2097,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0023,0,0,2097,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0025,0,0,2093,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0026,0,0,2095,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0027,0,0,2095,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0028,0,0,2095,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0028,0,0,2094,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.003,0,0,2095,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.003,0,0,2094,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.003,0,0,2096,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0031,0,0,2096,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0032,0,0,2094,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0032,0,0,2094,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0034,0,0,2096,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0035,0,0,2093,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0036,0,0,2096,0,0,213,0,22,0,0,0
