stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00052,0,0,1845,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00064,0,0,1849,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00072,0,0,1849,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00077,0,0,1848,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00094,0,0,1846,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00097,0,0,1847,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00111,0,0,1849,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00127,0,0,1850,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.0014,0,0,1850,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0015,0,0,1852,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0017,0,0,1857,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0018,0,0,1857,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.002,0,0,1857,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0021,0,0,1856,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0023,0,0,1856,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0024,0,0,1855,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0026,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0029,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0029,0,0,1853,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.003,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.003,0,0,1855,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0032,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0033,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0035,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0037,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0037,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0038,0,0,1853,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0039,0,0,1854,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0041,0,0,1854,0,0,213,0,22,0,0,0
