stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00099,104,0,26,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00102,113,0,28,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00103,120,0,30,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00103,161,0,40,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00106,155,0,39,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00107,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00112,130,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00124,140,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00127,141,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0013,130,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0013,130,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0013,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0013,142,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0014,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0014,125,0,31,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0014,132,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0014,134,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0014,134,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0014,125,0,31,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0014,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0015,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0015,132,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0015,146,0,36,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0015,153,0,37,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0015,144,0,36,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0015,130,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0015,128,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0016,134,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0016,134,0,33,0,0,0,0,0,0,0,0
