stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00145,101,0,25,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00147,118,0,29,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00148,124,0,31,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00148,165,0,41,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00148,154,0,37,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00148,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00153,134,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00155,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00161,137,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0016,132,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0017,131,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0017,133,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0017,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0017,134,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0017,127,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0017,135,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0018,137,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0018,137,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0018,123,0,30,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0018,134,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0018,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0018,130,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0019,134,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0019,138,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0019,139,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0019,130,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.002,130,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.002,136,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.002,137,0,34,0,0,0,0,0,0,0,0
