stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00121,55,0,629,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00141,52,0,599,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00152,51,0,584,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00163,47,0,555,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00184,47,0,551,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00187,41,0,477,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.0019,38,0,444,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00225,44,0,510,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00237,43,0,503,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0024,43,0,507,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0024,44,0,500,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0024,41,0,481,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0024,26,0,310,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0025,29,0,343,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0025,36,0,418,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0025,35,0,411,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0025,32,0,377,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0027,37,0,423,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0029,43,0,510,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0033,44,0,512,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0034,44,0,517,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0036,43,0,506,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0039,44,0,509,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0039,43,0,506,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0039,44,0,505,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.004,39,0,459,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.004,40,0,471,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.004,43,0,492,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0041,43,0,499,0,0,0,0,0,0,0,0
