stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00121,0,0,71,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00126,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00127,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00145,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00146,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00151,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00157,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00159,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00161,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0016,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0017,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0018,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.002,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0021,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0022,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0022,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0023,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0023,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0024,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0025,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0025,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0028,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0028,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0029,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.003,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.003,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.003,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0031,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0031,0,0,62,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0032,0,0,62,0,0,0,0,0,0,0,0
