stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00323,111,0,11,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00328,120,0,13,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0033,130,0,14,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00331,189,0,20,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00331,161,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00334,150,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00336,149,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00337,153,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00337,155,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0034,153,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0034,149,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0035,148,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0035,148,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0035,148,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0035,148,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0035,145,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0035,136,0,15,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0035,145,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0035,146,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0035,158,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0035,152,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0036,160,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0036,166,0,18,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0037,160,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0037,154,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0037,154,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0037,155,0,16,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0037,155,0,17,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0038,153,0,16,0,0,0,0,0,0,0,0
