stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00193,126,0,31,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00193,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00195,126,0,30,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00196,139,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00196,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00196,139,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00198,146,0,36,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.002,132,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.002,142,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.002,140,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.002,141,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.002,138,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0021,130,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0021,140,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0021,139,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0021,134,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0021,132,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0021,142,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0021,141,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0021,135,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0021,138,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0021,139,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0022,142,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0022,145,0,36,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0022,142,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0022,142,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0022,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0022,136,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0022,139,0,34,0,0,0,0,0,0,0,0
