stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00106,128,0,85,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.0011,118,0,79,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.0011,123,0,81,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00115,120,0,80,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00117,118,0,79,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00118,118,0,77,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00121,116,0,78,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00124,124,0,83,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00126,119,0,79,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0013,115,0,78,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0013,116,0,78,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0013,106,0,70,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0013,123,0,83,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0013,121,0,81,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0013,113,0,74,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0014,108,0,73,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0014,107,0,73,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0014,119,0,80,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0014,117,0,78,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0014,119,0,80,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0014,116,0,76,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0014,112,0,75,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0014,116,0,77,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0014,119,0,77,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0014,113,0,76,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0014,119,0,80,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0014,117,0,77,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0015,117,0,78,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0015,115,0,76,0,0,213,0,22,0,0,0
