stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00077,0,0,2188,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00079,0,0,2194,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00088,0,0,2192,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00092,0,0,2193,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00109,0,0,2193,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00123,0,0,2194,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00139,0,0,2193,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00154,0,0,2194,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00168,0,0,2196,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0017,0,0,2198,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0018,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0019,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0019,0,0,2196,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.002,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0021,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0022,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0022,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0023,0,0,2196,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0023,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0024,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0026,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0027,0,0,2198,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0027,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0029,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.003,0,0,2198,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0031,0,0,2198,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0031,0,0,2197,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0032,0,0,2198,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0034,0,0,2198,0,0,213,0,22,0,0,0
