stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,100,0,0,1.0011,352,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,2.00111,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,3.00111,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,4.00111,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,5.00112,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,6.00112,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,7.00112,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,8.00113,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,9.00113,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,10.0011,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,11.0011,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,12.0012,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,13.0012,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,14.0012,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,15.0012,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,16.0012,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,17.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,18.0012,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,19.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,20.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,21.0012,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,22.0012,351,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,23.0012,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,24.0013,349,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,25.0013,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,26.0013,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,27.0013,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,28.0013,353,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,29.0013,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,30.0013,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,31.0013,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,32.0013,340,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,33.0013,337,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,34.0013,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,35.0013,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,36.0013,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,37.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,38.0013,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,39.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,40.0013,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,41.0013,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,42.0013,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,43.0013,340,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,44.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,45.0013,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,46.0013,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,47.0013,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,48.0013,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,49.0013,343,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,50.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,51.0013,345,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,52.0013,344,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,53.0014,341,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,54.0014,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,55.0014,342,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,56.0014,347,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,57.0014,348,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,58.0014,346,0,0,0,0,213,0,22,0,0,0
keep,ssd,100,0,0,59.0014,354,0,0,0,0,213,0,22,0,0,0
