stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00239,46,0,415,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00241,47,0,427,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00241,47,0,430,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00241,47,0,436,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00245,46,0,420,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00253,43,0,402,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00265,46,0,416,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00269,46,0,415,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00271,46,0,419,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0029,46,0,420,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0029,42,0,381,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0029,34,0,310,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0029,30,0,273,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0029,26,0,239,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0029,25,0,230,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0029,31,0,279,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.003,31,0,274,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.003,30,0,272,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.003,30,0,271,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.003,28,0,260,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0031,29,0,267,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0031,29,0,269,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0031,30,0,269,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0031,29,0,269,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0031,30,0,274,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0032,29,0,270,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0032,30,0,275,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0032,33,0,299,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0033,34,0,307,0,0,0,0,0,0,0,0
