stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00165,105,0,104,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00165,102,0,102,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00167,99,0,100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.0017,87,0,88,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00171,95,0,94,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00172,89,0,90,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00173,104,0,103,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00174,103,0,103,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00177,103,0,104,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0018,87,0,86,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0018,100,0,100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0018,93,0,92,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0018,103,0,102,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0018,104,0,105,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0018,97,0,95,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0018,95,0,95,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0018,103,0,103,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0019,104,0,104,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0019,103,0,103,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0019,106,0,105,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0019,89,0,91,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0019,87,0,88,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.002,100,0,101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.002,104,0,105,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0021,105,0,104,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0021,105,0,106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0022,89,0,89,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0022,92,0,92,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0023,99,0,99,0,0,213,0,22,0,0,0
