stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00097,101,0,66,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00099,51,0,34,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.001,68,0,45,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00103,52,0,35,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00105,76,0,50,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00105,54,0,35,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.011,69,0,46,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.03503,71,0,47,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.03504,57,0,38,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0351,65,0,43,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.043,75,0,49,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.043,64,0,43,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.043,68,0,44,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0431,58,0,39,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0432,83,0,54,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.055,71,0,47,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0673,69,0,47,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.071,51,0,34,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0711,59,0,39,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0715,41,0,27,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0715,44,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0715,52,0,34,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0716,71,0,47,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.083,73,0,48,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.1271,82,0,54,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.1272,63,0,41,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.1272,59,0,40,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.1272,47,0,31,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.1273,73,0,48,0,0,213,0,22,0,0,0
