stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00458,69,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00583,70,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00853,71,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00902,68,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.01325,66,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.01462,70,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.01916,68,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.02163,71,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.02289,71,0,31,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0232,70,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0262,68,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0346,69,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0355,67,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0385,70,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0389,72,0,31,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0407,69,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0423,68,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0436,69,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0469,70,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0584,72,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0609,66,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0698,71,0,31,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0729,71,0,30,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0737,72,0,31,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.075,68,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0761,68,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0766,68,0,29,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0808,66,0,28,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0842,66,0,28,0,0,213,0,22,0,0,0
